3749	25
28.322100	25.193300	100.974000	26.596100	79.994900	83.969300	72.652300	10.066400	113.118000	2.005140	574.135000	170.736000	169.181000	164.037000	137.228000	133.036000	134.994000	24.086800	1.466190	129.814000	128.288000	173.978000	94.649600	125.780000	10.066400	267.859000
23.726500	26.981100	100.491000	26.031300	74.995400	92.231900	76.765000	14.273800	115.847000	1.992470	608.053000	170.399000	168.611000	163.895000	138.842000	132.882000	136.110000	29.993600	6.412340	128.593000	126.809000	109.362000	85.617100	130.017000	14.273800	472.200000
28.080800	36.324600	90.815600	22.831600	75.013500	71.427000	62.735200	6.750730	108.666000	1.994800	498.065000	168.789000	167.085000	163.742000	141.955000	131.963000	133.744000	27.117000	7.866340	128.231000	126.770000	84.317900	83.207900	126.962000	6.750730	85.018000
26.559000	28.522200	93.801500	22.252000	62.990400	77.016800	67.256400	8.464940	99.195300	1.502620	535.355000	166.483000	164.666000	159.868000	134.896000	129.158000	173.643000	29.993600	7.661420	125.140000	123.092000	54.283800	91.774100	128.610000	8.454800	335.391000
25.752100	30.527300	101.861000	25.497700	75.009600	94.000900	76.107800	15.985500	118.680000	2.489930	603.406000	171.184000	169.319000	164.181000	138.267000	133.075000	178.888000	29.993600	9.252250	128.787000	127.017000	55.085800	89.193700	130.966000	15.993100	401.350000
25.595600	13.254300	99.710300	27.126300	79.989200	84.966600	74.116400	9.826410	115.078000	2.002150	586.355000	171.085000	169.533000	164.248000	137.332000	133.038000	134.994000	23.880400	2.596800	129.875000	128.306000	174.243000	88.471400	125.323000	9.826640	252.887000
28.005100	19.844600	109.992000	28.127700	79.990400	95.095300	81.986800	12.070400	123.632000	2.002460	648.208000	172.942000	171.155000	164.086000	136.520000	133.914000	134.994000	29.993600	6.602240	130.391000	128.574000	175.932000	94.342400	125.894000	12.070400	344.942000
25.375300	23.742200	88.125300	21.744300	75.011100	74.956100	62.747900	11.096300	104.941000	2.002970	497.686000	168.346000	166.696000	164.117000	146.064000	132.445000	177.334000	29.198300	6.468130	127.868000	126.544000	54.589400	87.717000	127.932000	11.095400	255.101000
25.622800	22.363900	103.242000	27.671200	79.998300	89.994700	77.619000	11.441400	117.393000	2.003360	613.783000	171.756000	170.032000	164.104000	136.756000	133.369000	134.994000	27.655400	4.239410	129.929000	128.296000	174.833000	89.916700	126.560000	11.441400	351.890000
25.594700	13.724600	98.675200	26.463700	79.996600	83.979300	73.080400	9.777850	112.444000	2.000900	577.375000	170.834000	169.322000	164.128000	137.218000	132.946000	134.994000	19.282000	0.343514	129.714000	128.114000	173.865000	87.935500	126.491000	9.777850	249.464000
27.009800	23.533500	101.557000	24.122500	74.998900	89.010800	74.550500	13.922200	114.388000	1.501110	590.671000	170.606000	168.808000	164.180000	139.031000	132.773000	178.092000	29.993600	7.715520	128.629000	126.841000	54.856700	92.074400	129.958000	13.911400	398.285000
27.895000	29.716400	100.978000	24.220400	57.008600	83.533400	73.085700	9.510820	102.739000	1.498600	581.649000	167.170000	165.038000	158.242000	132.622000	128.732000	173.086000	29.993600	8.235880	124.278000	121.549000	55.108600	91.120700	126.616000	9.522260	314.744000
26.001400	23.503100	102.211000	26.568400	75.004900	92.486400	76.209800	14.852300	117.487000	2.499480	603.575000	171.341000	169.456000	164.116000	137.688000	132.895000	179.873000	29.993600	7.127570	128.754000	126.943000	48.768000	88.376200	129.572000	14.852300	335.082000
27.077100	62.487900	105.463000	25.711000	80.000600	96.099400	78.385500	13.025000	122.144000	4.990700	619.975000	171.868000	170.164000	164.276000	138.474000	133.968000	138.283000	29.993600	7.620060	130.385000	128.694000	89.563100	95.479700	134.982000	13.025000	460.943000
23.598800	24.253300	95.922800	24.701200	75.017200	86.060100	72.324300	12.475500	112.806000	1.989180	573.462000	169.601000	167.910000	163.958000	139.946000	132.481000	135.505000	29.392500	6.139010	128.319000	126.638000	108.178000	84.734600	129.234000	12.475500	417.472000
25.977400	25.833200	107.794000	28.354300	79.985600	94.999900	81.816400	12.580900	120.425000	2.003360	647.089000	172.369000	170.624000	164.135000	136.629000	133.759000	134.994000	26.103400	2.654940	130.255000	128.324000	176.396000	91.711100	126.561000	12.580900	418.527000
24.000600	27.074800	99.199300	26.615800	75.016800	90.096200	75.198600	12.914900	115.766000	2.991710	595.357000	170.415000	168.642000	164.115000	138.977000	132.727000	180.582000	29.993600	5.216000	128.602000	126.799000	108.327000	86.054900	128.751000	12.914900	430.449000
28.073200	34.470100	95.292800	24.156600	75.003700	76.990400	67.218200	8.217210	111.858000	1.989310	533.005000	169.564000	167.781000	164.105000	141.763000	132.362000	134.145000	29.030300	5.904100	128.380000	126.820000	83.386500	84.825300	127.580000	8.217210	111.352000
28.476100	39.594500	108.596000	25.832800	75.004700	94.016700	80.107500	12.812700	120.811000	1.988230	634.081000	171.652000	169.816000	164.096000	137.994000	133.220000	178.467000	29.993600	7.415920	129.037000	127.084000	53.066000	94.730600	128.687000	12.827700	400.628000
27.497900	21.291300	106.482000	26.132400	75.008400	95.108500	78.987900	16.271000	119.292000	1.486450	625.709000	171.518000	169.614000	163.975000	137.913000	133.229000	178.775000	29.993600	7.703090	128.910000	127.001000	52.853600	91.976800	130.140000	16.258200	422.373000
28.082000	31.482600	112.640000	30.163900	80.004700	98.008400	84.558200	12.703600	125.332000	2.000470	669.187000	173.374000	171.606000	163.969000	136.684000	134.181000	134.994000	29.783000	3.833080	130.605000	128.540000	175.905000	94.615400	126.339000	12.703900	369.007000
26.224800	25.185300	107.981000	28.872900	79.999600	94.987400	81.756000	12.350500	121.343000	2.003230	647.040000	172.431000	170.656000	164.142000	136.625000	133.788000	134.994000	28.331000	3.776330	130.188000	128.366000	176.321000	91.829100	126.549000	12.350500	398.275000
27.994800	33.416500	105.428000	25.952900	75.009600	90.978900	77.430500	12.195100	119.533000	1.991520	613.393000	171.194000	169.423000	164.530000	138.587000	133.041000	178.409000	29.993600	8.137030	128.921000	127.014000	53.969300	93.069700	129.380000	12.185600	362.149000
27.488100	32.333100	111.302000	29.196900	79.981400	97.121300	83.814300	12.469900	123.530000	2.001240	662.916000	173.018000	171.148000	164.103000	136.749000	134.036000	134.994000	29.993600	4.925040	130.349000	128.402000	176.761000	95.139900	126.674000	12.469900	435.149000
28.077700	31.320400	112.580000	29.273100	79.996700	97.990400	84.502000	12.688900	124.329000	2.001290	668.146000	173.318000	171.502000	164.119000	136.694000	134.143000	134.994000	29.520500	3.457350	130.444000	128.544000	175.876000	94.644700	126.524000	12.688900	379.838000
23.601400	20.405700	96.875000	25.118400	74.996600	86.129900	73.273600	11.612100	114.168000	1.992420	581.148000	169.937000	168.208000	164.299000	139.472000	132.489000	135.501000	29.959800	8.275200	128.449000	126.820000	110.155000	84.388300	129.387000	11.612100	381.580000
28.010600	16.933500	108.318000	29.065300	80.000200	93.478400	80.307500	12.627200	120.313000	2.004790	634.679000	172.514000	170.768000	164.086000	136.723000	133.780000	134.994000	29.320500	2.673560	130.232000	128.471000	175.557000	95.191600	124.115000	12.627200	359.084000
26.995900	28.731800	103.820000	25.576000	74.988400	93.123300	76.828100	15.776400	117.959000	1.500850	608.801000	171.293000	169.460000	164.379000	138.378000	133.100000	178.573000	29.993600	6.737010	128.755000	126.862000	46.375500	90.044900	129.011000	15.772100	375.883000
26.101300	27.290500	100.562000	26.073700	74.990000	87.060200	74.461600	11.314300	116.805000	1.992470	590.225000	170.611000	168.789000	164.111000	139.203000	132.751000	134.709000	29.993600	6.360780	128.775000	126.936000	105.428000	85.079200	128.727000	11.304400	240.366000
26.011000	20.580600	88.460000	20.989200	74.996700	74.005400	62.453800	9.532840	107.261000	2.502810	495.908000	168.187000	166.633000	164.080000	145.942000	132.437000	177.417000	29.849200	8.332400	127.911000	126.602000	75.877400	88.186600	127.098000	9.517430	242.944000
28.084800	31.752500	112.653000	29.065000	80.001200	97.986500	84.568100	13.041100	124.230000	2.002110	668.708000	173.233000	171.495000	164.217000	136.775000	134.136000	134.994000	29.180900	2.717570	130.449000	128.510000	175.759000	94.654100	126.849000	13.041400	388.923000
27.485400	25.571300	106.598000	26.012200	75.001000	95.989800	79.114900	15.806800	122.505000	1.999730	627.058000	171.910000	170.024000	164.162000	138.069000	133.358000	179.327000	29.993600	9.423290	129.060000	127.096000	53.102600	91.329400	130.199000	15.813400	409.479000
20.989400	41.965500	72.480600	20.268000	79.948400	63.471600	51.491200	6.207870	98.793000	5.996380	408.133000	167.433000	166.174000	164.439000	155.711000	134.443000	134.392000	13.621900	0.254398	128.874000	127.900000	168.776000	92.711600	117.538000	6.207870	357.365000
25.991400	20.813600	102.815000	26.916400	75.007500	93.092300	76.823400	14.790400	117.879000	2.499350	608.654000	171.513000	169.616000	164.138000	137.604000	132.923000	179.953000	29.993600	6.769780	128.794000	126.961000	45.252100	88.105200	128.930000	14.790400	317.715000
25.489000	20.261800	80.422700	20.369800	79.992300	63.990400	54.933800	7.709800	99.723300	1.993200	435.280000	167.551000	166.333000	164.089000	139.431000	131.607000	134.474000	18.968800	3.145270	128.877000	127.776000	170.475000	92.600100	122.476000	7.709800	171.422000
26.035500	21.776500	88.546400	21.114800	75.009900	74.073100	62.520900	9.454780	105.791000	2.494030	496.488000	168.117000	166.575000	164.124000	147.346000	132.665000	177.450000	27.569200	6.126150	128.044000	126.585000	57.617500	88.299700	126.885000	9.441220	264.929000
26.015200	21.520700	88.420900	21.086400	75.002400	74.012800	62.408100	9.445290	106.113000	2.504280	495.446000	168.144000	166.546000	164.058000	145.621000	132.381000	177.420000	27.860100	6.598060	128.025000	126.632000	65.492800	88.718400	127.209000	9.430260	265.706000
28.755200	14.586600	103.537000	25.274500	79.960000	94.037600	74.781800	14.455600	119.173000	4.989230	591.387000	171.553000	169.884000	164.118000	138.776000	133.925000	138.162000	29.292300	5.013630	130.191000	128.530000	96.437500	96.196600	135.174000	14.455600	360.181000
26.996900	29.474000	108.833000	28.361000	79.980800	94.962700	81.836200	12.216600	119.352000	2.003670	646.808000	172.269000	170.510000	164.079000	136.766000	133.784000	134.994000	24.644100	1.855240	130.254000	128.287000	176.133000	94.871400	127.574000	12.216600	439.374000
28.319800	31.017600	107.552000	27.502500	79.995200	91.981800	79.232500	11.741900	118.365000	2.005010	626.301000	172.007000	170.294000	164.071000	136.651000	133.579000	134.994000	27.142700	3.437810	130.234000	128.418000	175.471000	96.322700	127.078000	11.741900	383.964000
28.003000	19.193700	109.083000	28.013600	79.982300	94.106900	81.080400	12.173100	121.987000	2.006390	640.808000	172.635000	170.876000	164.043000	136.455000	133.815000	134.994000	29.236800	4.359210	130.329000	128.542000	175.599000	94.252500	126.118000	12.173100	334.222000
28.488600	21.927900	104.125000	25.032900	63.010600	89.745300	75.632200	13.296200	110.406000	1.501760	601.255000	169.106000	167.255000	162.326000	136.671000	130.797000	175.350000	29.993600	10.248600	126.036000	123.579000	56.214900	92.788100	129.554000	13.307000	379.203000
26.998800	28.965900	101.449000	24.534600	74.974900	89.022500	74.457500	13.541900	115.206000	1.491470	590.351000	170.693000	168.894000	164.029000	138.489000	132.745000	178.143000	29.991000	6.731130	128.566000	126.828000	47.290200	90.385000	129.493000	13.539100	349.002000
27.996200	16.160500	103.524000	26.551900	79.986200	88.019000	75.528000	11.625500	116.180000	2.004270	596.860000	171.527000	169.859000	164.196000	137.013000	133.337000	134.994000	28.935500	3.358850	129.976000	128.378000	174.545000	95.227000	125.806000	11.625500	291.424000
28.000200	35.947200	105.433000	28.111300	75.002300	97.989800	77.430600	18.379100	124.743000	3.249040	613.711000	172.271000	170.388000	163.997000	138.025000	133.575000	180.495000	29.993600	10.115000	129.121000	127.343000	54.046600	89.567200	128.842000	18.378200	312.288000
28.295900	23.256700	107.216000	27.105800	80.000300	91.982500	78.919900	12.316800	119.450000	2.002410	624.289000	172.153000	170.428000	164.147000	136.818000	133.698000	134.994000	27.094100	2.360850	130.235000	128.465000	175.800000	94.599200	126.190000	12.316800	309.062000
25.477700	18.939700	80.781800	20.536900	79.984900	64.018200	55.304000	7.315830	99.495900	1.994020	437.755000	167.797000	166.505000	164.303000	140.858000	131.821000	134.490000	15.300800	0.649277	128.904000	127.835000	170.783000	91.621100	122.482000	7.315830	170.281000
25.480300	20.467100	80.401400	20.487100	79.997100	63.994500	54.921100	7.715870	99.966400	1.999990	435.108000	167.585000	166.354000	164.077000	139.278000	131.602000	134.450000	18.473200	3.010640	128.953000	127.836000	170.435000	92.509400	122.407000	7.715870	162.491000
28.299500	26.019400	107.068000	27.510900	79.997900	92.994600	78.768200	13.752200	119.266000	2.002330	623.074000	172.164000	170.407000	164.081000	136.842000	133.777000	134.994000	28.097200	2.204570	130.196000	128.404000	175.802000	94.233000	126.255000	13.752200	338.948000
27.479700	18.024900	99.767700	25.396400	75.012200	87.132200	72.285200	13.577600	114.291000	1.998000	573.004000	170.201000	168.446000	164.040000	138.970000	132.712000	178.265000	29.993600	10.447100	128.487000	126.837000	54.727300	90.872900	129.071000	13.587300	340.284000
26.079900	25.475500	100.129000	26.102400	74.996700	87.108900	74.048900	12.003700	118.383000	1.993550	587.601000	170.560000	168.760000	164.138000	139.137000	132.794000	134.739000	29.993600	7.479530	128.761000	126.972000	106.958000	84.221900	128.855000	12.003700	235.824000
25.991000	36.949600	105.074000	27.208200	75.012100	96.026900	79.082700	15.318300	121.132000	2.496450	627.563000	171.849000	169.977000	164.161000	138.056000	133.279000	180.160000	29.993600	8.252660	128.956000	127.099000	48.262700	88.418100	129.459000	15.318300	405.396000
28.741800	19.469500	103.634000	24.732600	80.028000	94.026400	74.892300	14.601700	121.085000	4.991350	592.713000	171.606000	169.932000	164.080000	139.104000	133.963000	138.185000	29.952900	6.272890	130.326000	128.661000	97.626000	96.890400	135.599000	14.601700	345.041000
28.479700	32.690800	108.557000	25.996800	74.997100	94.022800	80.075600	12.594500	120.619000	1.990260	633.985000	171.704000	169.796000	164.159000	138.019000	133.234000	178.468000	29.993600	7.837650	129.109000	127.103000	55.624100	94.917400	129.150000	12.586000	396.523000
27.228000	30.764300	108.200000	26.938000	74.988100	100.097000	80.970100	18.265900	123.662000	2.002460	641.774000	172.553000	170.683000	164.102000	137.815000	133.706000	179.640000	29.993600	9.906120	129.023000	127.116000	56.448500	91.228500	130.154000	18.256500	377.373000
25.594500	22.214200	103.402000	26.628700	80.001500	88.092400	77.807800	9.183300	117.279000	2.002670	614.928000	171.693000	169.961000	164.157000	136.498000	133.217000	134.994000	23.907700	2.579760	130.084000	128.298000	174.836000	89.392200	125.517000	9.183300	313.428000
25.508200	19.869400	80.392100	20.339400	79.986000	64.021100	54.884000	7.844400	99.545300	1.991080	435.199000	167.615000	166.357000	164.237000	141.384000	131.867000	134.517000	19.005400	2.584330	128.871000	127.846000	170.525000	92.785700	122.441000	7.844400	187.121000
29.127600	26.459400	110.559000	28.831600	79.986600	95.084900	81.431300	12.838300	121.882000	2.001290	643.791000	172.622000	170.901000	164.083000	136.757000	133.925000	136.986000	29.935900	4.719940	130.365000	128.552000	176.612000	98.408900	126.052000	12.838300	361.229000
28.302600	24.427500	107.448000	27.451000	79.987900	91.975600	79.145600	12.040400	121.284000	2.004360	626.964000	172.276000	170.579000	164.159000	136.613000	133.670000	134.994000	29.967800	6.045960	130.176000	128.419000	175.833000	94.464900	125.816000	12.040400	308.349000
26.505000	19.590500	88.932100	21.278100	74.980500	73.990100	62.434500	9.778560	106.917000	2.498920	495.622000	168.381000	166.784000	164.162000	145.913000	132.516000	177.576000	29.467400	7.628950	128.006000	126.558000	96.640900	87.830200	127.012000	9.786360	212.553000
